-3.66181,-3.92558,-0.359891,0,255,0
-3.63152,-3.92559,-0.359524,0,255,0
-3.5705,-3.9256,-0.35941,0,255,0
-3.50742,-3.9098,-0.359765,0,255,0
-3.45878,-3.91372,-0.357815,0,255,0
-3.42933,-3.91333,-0.35684,0,255,0
-3.399,-3.91352,-0.36094,0,255,0
-3.32203,-3.91758,-0.356226,0,255,0
-3.25936,-3.92529,-0.350411,0,255,0
-3.24765,-3.92527,-0.360696,0,255,0
-3.18805,-3.92525,-0.359078,0,255,0
-3.11463,-3.91593,-0.356567,0,255,0
-3.07229,-3.92526,-0.36064,0,255,0
-3.04173,-3.9141,-0.359638,0,255,0
-2.97508,-3.91639,-0.361319,0,255,0
-2.9247,-3.9252,-0.361352,0,255,0
-2.88262,-3.9252,-0.361317,0,255,0
-2.84597,-3.92561,-0.35428,0,255,0
-2.77604,-3.92521,-0.361172,0,255,0
-2.70612,-3.9202,-0.358775,0,255,0
-2.65197,-3.92027,-0.357597,0,255,0
-2.63402,-3.92519,-0.359392,0,255,0
-2.56309,-3.92472,-0.357591,0,255,0
-2.51178,-3.92472,-0.355898,0,255,0
-2.46113,-3.92476,-0.36043,0,255,0
-2.43611,-3.92499,-0.359735,0,255,0
-2.39157,-3.9248,-0.361256,0,255,0
-2.32486,-3.92474,-0.36022,0,255,0
-2.28571,-3.91289,-0.361221,0,255,0
-2.22082,-3.90768,-0.361811,0,255,0
-2.17066,-3.91321,-0.358308,0,255,0
-2.10928,-3.92538,-0.360223,0,255,0
-2.09101,-3.92429,-0.359219,0,255,0
-2.041,-3.92439,-0.359158,0,255,0
-1.99855,-3.9243,-0.359208,0,255,0
-1.90901,-3.9288,-0.352387,0,255,0
-1.89196,-3.92439,-0.358351,0,255,0
-1.83605,-3.92559,-0.354325,0,255,0
-1.76458,-3.92844,-0.349071,0,255,0
-1.7463,-3.9243,-0.343031,0,255,0
-1.69973,-3.92422,-0.343798,0,255,0
-1.61434,-3.92422,-0.343746,0,255,0
-1.56983,-3.92428,-0.342675,0,255,0
-1.52991,-3.9268,-0.329682,0,255,0
-1.47676,-3.92511,-0.335549,0,255,0
-1.41302,-3.92675,-0.329276,0,255,0
-1.38484,-3.92489,-0.32974,0,255,0
-1.32142,-3.92359,-0.328272,0,255,0
-1.29468,-3.93285,-0.321426,0,255,0
-1.24401,-3.92878,-0.324351,0,255,0
-1.18167,-3.92458,-0.327378,0,255,0
-1.10497,-3.92477,-0.327882,0,255,0
-1.09036,-3.92762,-0.32771,0,255,0
-1.03632,-3.92397,-0.315428,0,255,0
-0.993945,-3.92263,-0.325431,0,255,0
-0.911065,-3.92379,-0.32348,0,255,0
-0.897464,-3.92474,-0.322727,0,255,0
-0.834657,-3.92358,-0.323298,0,255,0
-0.788127,-3.92357,-0.321291,0,255,0
-0.721791,-3.9246,-0.320501,0,255,0
-0.687867,-3.92767,-0.314104,0,255,0
-0.646927,-3.92427,-0.321012,0,255,0
-0.583694,-3.92493,-0.320329,0,255,0
-0.518348,-3.92294,-0.320084,0,255,0
-0.491398,-3.92377,-0.314472,0,255,0
-0.420689,-3.92444,-0.315039,0,255,0
-0.357526,-3.92506,-0.313066,0,255,0
-0.3261,-3.9247,-0.312984,0,255,0
-3.77244,-3.87554,-0.357343,0,255,0
-3.72939,-3.87562,-0.3592,0,255,0
-3.66184,-3.87568,-0.359863,0,255,0
-3.63155,-3.87553,-0.359497,0,255,0
-3.57052,-3.87551,-0.359385,0,255,0
-3.50729,-3.8752,-0.358151,0,255,0
-3.45476,-3.87373,-0.359879,0,255,0
-3.4286,-3.87871,-0.351007,0,255,0
-3.39921,-3.87535,-0.360922,0,255,0
-3.31951,-3.87836,-0.350863,0,255,0
-3.25925,-3.87585,-0.35006,0,255,0
-3.24769,-3.87542,-0.36067,0,255,0
-3.17544,-3.87008,-0.355315,0,255,0
-3.10399,-3.87106,-0.360166,0,255,0
-3.07233,-3.87536,-0.360613,0,255,0
-3.04137,-3.87517,-0.360188,0,255,0
-2.97507,-3.87528,-0.361313,0,255,0
-2.90429,-3.86061,-0.358712,0,255,0
-2.85413,-3.86199,-0.35862,0,255,0
-2.82485,-3.85897,-0.356926,0,255,0
-2.7674,-3.85703,-0.359049,0,255,0
-2.73594,-3.86921,-0.355492,0,255,0
-2.68914,-3.85705,-0.359544,0,255,0
-2.62846,-3.8587,-0.359518,0,255,0
-2.55484,-3.85802,-0.360256,0,255,0
-2.50336,-3.86405,-0.360197,0,255,0
-2.46061,-3.87462,-0.358048,0,255,0
-2.41899,-3.85957,-0.359988,0,255,0
-2.36875,-3.86256,-0.35988,0,255,0
-2.33996,-3.86488,-0.360424,0,255,0
-2.28544,-3.87246,-0.361558,0,255,0
-2.22042,-3.87465,-0.361462,0,255,0
-2.1573,-3.8648,-0.359789,0,255,0
-2.10662,-3.86743,-0.360865,0,255,0
-2.09168,-3.86703,-0.359262,0,255,0
-2.04106,-3.87449,-0.359078,0,255,0
-1.99861,-3.87315,-0.356639,0,255,0
-1.90989,-3.87441,-0.351866,0,255,0
-1.89162,-3.87332,-0.354744,0,255,0
-1.83482,-3.87454,-0.343865,0,255,0
-1.76402,-3.87511,-0.344708,0,255,0
-1.7462,-3.87439,-0.342004,0,255,0
-1.69977,-3.87458,-0.343609,0,255,0
-1.61421,-3.87436,-0.342202,0,255,0
-1.5687,-3.87367,-0.333448,0,255,0
-1.52997,-3.87435,-0.327627,0,255,0
-1.47607,-3.87447,-0.32985,0,255,0
-1.41308,-3.87422,-0.328007,0,255,0
-1.3841,-3.87563,-0.323978,0,255,0
-1.32133,-3.87443,-0.32699,0,255,0
-1.294,-3.87838,-0.3174,0,255,0
-1.24464,-3.87909,-0.32167,0,255,0
-1.1813,-3.87664,-0.320512,0,255,0
-1.10311,-3.87845,-0.315342,0,255,0
-1.0888,-3.87794,-0.314155,0,255,0
-1.03058,-3.89276,-0.314788,0,255,0
-0.992347,-3.87435,-0.313042,0,255,0
-0.909738,-3.87471,-0.312986,0,255,0
-0.896634,-3.8745,-0.315042,0,255,0
-0.833402,-3.87423,-0.312963,0,255,0
-0.787129,-3.87425,-0.313013,0,255,0
-0.721211,-3.87423,-0.312956,0,255,0
-0.689791,-3.89598,-0.314131,0,255,0
-0.646186,-3.8746,-0.315041,0,255,0
-0.582782,-3.87423,-0.312967,0,255,0
-0.517707,-3.8746,-0.315042,0,255,0
-0.491249,-3.87423,-0.312958,0,255,0
-0.420051,-3.87929,-0.315048,0,255,0
-0.356747,-3.87423,-0.312959,0,255,0
-3.77246,-3.82568,-0.357316,0,255,0
-3.72942,-3.82573,-0.359175,0,255,0
-3.66186,-3.82578,-0.359838,0,255,0
-3.63157,-3.8258,-0.35947,0,255,0
-3.57055,-3.82581,-0.359358,0,255,0
-3.50475,-3.82591,-0.352057,0,255,0
-3.45444,-3.82548,-0.359032,0,255,0
-3.42799,-3.82566,-0.34972,0,255,0
-3.3872,-3.81632,-0.357619,0,255,0
-3.32018,-3.80545,-0.361008,0,255,0
-3.25327,-3.81125,-0.36116,0,255,0
-3.22184,-3.81709,-0.359833,0,255,0
-3.17904,-3.80765,-0.358141,0,255,0
-3.11069,-3.80815,-0.357153,0,255,0
-3.07827,-3.81018,-0.358799,0,255,0
-3.02588,-3.80741,-0.361076,0,255,0
-2.96854,-3.80944,-0.360815,0,255,0
-2.92488,-3.82127,-0.356952,0,255,0
-2.88397,-3.80973,-0.360596,0,255,0
-2.82979,-3.80945,-0.360307,0,255,0
-2.76875,-3.8083,-0.360954,0,255,0
-2.72281,-3.80915,-0.360696,0,255,0
-2.66036,-3.80858,-0.36016,0,255,0
-2.61196,-3.8116,-0.360242,0,255,0
-2.55263,-3.83537,-0.360011,0,255,0
-2.54511,-3.80812,-0.359565,0,255,0
-2.49369,-3.80988,-0.361805,0,255,0
-2.41392,-3.81244,-0.360266,0,255,0
-2.35368,-3.82475,-0.36005,0,255,0
-2.32966,-3.81322,-0.359404,0,255,0
-2.28338,-3.81608,-0.360285,0,255,0
-2.21881,-3.81676,-0.35932,0,255,0
-2.15725,-3.82516,-0.35952,0,255,0
-2.10564,-3.82554,-0.355972,0,255,0
-2.09176,-3.82445,-0.358982,0,255,0
-2.04086,-3.82478,-0.356421,0,255,0
-1.99671,-3.82483,-0.343855,0,255,0
-1.90796,-3.82815,-0.344496,0,255,0
-1.89016,-3.8249,-0.343403,0,255,0
-1.83471,-3.82484,-0.3426,0,255,0
-1.76309,-3.82437,-0.337875,0,255,0
-1.74619,-3.82532,-0.341503,0,255,0
-1.69969,-3.82551,-0.341714,0,255,0
-1.61275,-3.82604,-0.330477,0,255,0
-1.56809,-3.82458,-0.328209,0,255,0
-1.52992,-3.82451,-0.326993,0,255,0
-1.47571,-3.82497,-0.326942,0,255,0
-1.41294,-3.82436,-0.327587,0,255,0
-1.38386,-3.82426,-0.321898,0,255,0
-1.31992,-3.83003,-0.316016,0,255,0
-1.29306,-3.82706,-0.314093,0,255,0
-1.24662,-3.82487,-0.31808,0,255,0
-1.17941,-3.82868,-0.313348,0,255,0
-1.10262,-3.82971,-0.31293,0,255,0
-1.08818,-3.8295,-0.313014,0,255,0
-0.992156,-3.8295,-0.313014,0,255,0
-0.90972,-3.82971,-0.312932,0,255,0
-0.896695,-3.82596,-0.315019,0,255,0
-0.83352,-3.82971,-0.312947,0,255,0
-0.787162,-3.82967,-0.313017,0,255,0
-0.721272,-3.82971,-0.312933,0,255,0
-0.646253,-3.82458,-0.315019,0,255,0
-0.582768,-3.82966,-0.312951,0,255,0
-0.517631,-3.82458,-0.315022,0,255,0
-0.489827,-3.82971,-0.312935,0,255,0
-0.356798,-3.83478,-0.312939,0,255,0
-3.77161,-3.7757,-0.355731,0,255,0
-3.72944,-3.77584,-0.359147,0,255,0
-3.66189,-3.77588,-0.359811,0,255,0
-3.6316,-3.77575,-0.359444,0,255,0
-3.58278,-3.76389,-0.359556,0,255,0
-3.50478,-3.77497,-0.352028,0,255,0
-3.4751,-3.76971,-0.360848,0,255,0
-3.44486,-3.76956,-0.361219,0,255,0
-3.37194,-3.76539,-0.35828,0,255,0
-3.33323,-3.77075,-0.361283,0,255,0
-3.26615,-3.75713,-0.360271,0,255,0
-3.2308,-3.76134,-0.361931,0,255,0
-3.19449,-3.76011,-0.360067,0,255,0
-3.11644,-3.76157,-0.36063,0,255,0
-3.064,-3.76143,-0.360316,0,255,0
-3.0226,-3.76642,-0.360353,0,255,0
-2.97447,-3.75594,-0.36021,0,255,0
-2.91282,-3.7704,-0.360005,0,255,0
-2.88738,-3.75937,-0.360112,0,255,0
-2.84116,-3.76304,-0.35729,0,255,0
-2.77479,-3.7576,-0.361309,0,255,0
-2.73117,-3.76121,-0.361645,0,255,0
-2.69063,-3.76609,-0.361783,0,255,0
-2.63968,-3.75729,-0.360413,0,255,0
-2.57914,-3.7698,-0.361746,0,255,0
-2.55001,-3.77431,-0.361767,0,255,0
-2.49784,-3.77482,-0.360865,0,255,0
-2.42484,-3.76051,-0.359863,0,255,0
-2.36985,-3.76461,-0.359264,0,255,0
-2.32903,-3.77458,-0.359148,0,255,0
-2.2828,-3.77428,-0.360597,0,255,0
-2.21881,-3.77467,-0.359067,0,255,0
-2.15646,-3.77901,-0.353024,0,255,0
-2.10476,-3.77405,-0.349421,0,255,0
-2.0908,-3.77997,-0.351458,0,255,0
-2.03888,-3.7797,-0.343353,0,255,0
-1.99621,-3.77992,-0.343606,0,255,0
-1.90894,-3.77902,-0.336526,0,255,0
-1.89004,-3.77974,-0.343165,0,255,0
-1.83398,-3.77966,-0.342257,0,255,0
-1.76301,-3.77851,-0.33696,0,255,0
-1.74496,-3.77805,-0.330427,0,255,0
-1.69831,-3.77802,-0.330546,0,255,0
-1.61255,-3.77392,-0.328237,0,255,0
-1.56814,-3.77394,-0.328057,0,255,0
-1.52909,-3.7738,-0.322008,0,255,0
-1.47464,-3.77467,-0.322393,0,255,0
-1.41218,-3.77421,-0.321735,0,255,0
-1.38294,-3.77411,-0.314985,0,255,0
-1.3197,-3.77967,-0.312905,0,255,0
-1.24625,-3.77409,-0.31499,0,255,0
-1.1803,-3.78124,-0.313205,0,255,0
-1.10269,-3.77967,-0.312905,0,255,0
-1.08889,-3.77997,-0.312949,0,255,0
-0.993018,-3.77967,-0.312907,0,255,0
-0.909789,-3.77967,-0.312907,0,255,0
-0.833447,-3.77967,-0.312908,0,255,0
-0.787282,-3.77956,-0.312951,0,255,0
-0.721337,-3.77967,-0.31291,0,255,0
-0.646317,-3.77409,-0.314993,0,255,0
-0.582944,-3.77966,-0.312916,0,255,0
-0.517696,-3.77409,-0.314996,0,255,0
-0.492431,-3.77967,-0.312911,0,255,0
-0.357341,-3.7974,-0.316746,0,255,0
-3.76958,-3.72855,-0.35207,0,255,0
-3.7195,-3.71572,-0.360221,0,255,0
-3.66178,-3.72598,-0.359531,0,255,0
-3.63161,-3.72488,-0.359376,0,255,0
-3.59054,-3.70814,-0.359707,0,255,0
-3.5168,-3.71086,-0.356818,0,255,0
-3.48239,-3.71021,-0.361112,0,255,0
-3.42241,-3.71057,-0.359292,0,255,0
-3.37136,-3.71507,-0.356585,0,255,0
-3.32152,-3.72375,-0.360802,0,255,0
-3.26552,-3.7107,-0.359797,0,255,0
-3.22232,-3.70854,-0.360714,0,255,0
-3.17268,-3.70768,-0.359268,0,255,0
-3.1215,-3.70591,-0.360062,0,255,0
-3.06895,-3.71457,-0.358955,0,255,0
-3.01646,-3.70777,-0.361357,0,255,0
-2.9739,-3.70827,-0.36031,0,255,0
-2.93947,-3.70948,-0.361756,0,255,0
-2.85312,-3.73263,-0.360742,0,255,0
-2.84889,-3.71045,-0.357171,0,255,0
-2.78029,-3.70787,-0.359387,0,255,0
-2.72156,-3.70885,-0.359812,0,255,0
-2.65575,-3.71014,-0.35936,0,255,0
-2.6025,-3.71499,-0.359325,0,255,0
-2.56216,-3.71899,-0.359212,0,255,0
-2.51633,-3.72001,-0.360799,0,255,0
-2.45219,-3.72132,-0.359238,0,255,0
-2.42169,-3.72903,-0.359228,0,255,0
-2.36979,-3.7247,-0.359198,0,255,0
-2.32812,-3.72531,-0.352648,0,255,0
-2.28173,-3.72454,-0.35281,0,255,0
-2.21793,-3.72576,-0.351809,0,255,0
-2.1554,-3.7289,-0.344067,0,255,0
-2.10371,-3.7248,-0.341702,0,255,0
-2.08997,-3.72953,-0.343641,0,255,0
-2.03938,-3.72943,-0.343394,0,255,0
-1.99712,-3.72952,-0.34354,0,255,0
-1.90691,-3.72864,-0.336632,0,255,0
-1.89034,-3.72941,-0.343021,0,255,0
-1.83499,-3.72933,-0.339896,0,255,0
-1.76253,-3.72913,-0.333052,0,255,0
-1.74445,-3.72437,-0.327256,0,255,0
-1.698,-3.72442,-0.328241,0,255,0
-1.61261,-3.72442,-0.328191,0,255,0
-1.5681,-3.72455,-0.327146,0,255,0
-1.52813,-3.72498,-0.313276,0,255,0
-1.47437,-3.72413,-0.32007,0,255,0
-1.41033,-3.72457,-0.312878,0,255,0
-1.38303,-3.72814,-0.314968,0,255,0
-1.31973,-3.72457,-0.312876,0,255,0
-1.24629,-3.74507,-0.314976,0,255,0
-1.18301,-3.72457,-0.312879,0,255,0
-1.10275,-3.72921,-0.31288,0,255,0
-1.08965,-3.72457,-0.312878,0,255,0
-0.993091,-3.72457,-0.312879,0,255,0
-0.90986,-3.72457,-0.31288,0,255,0
-0.833522,-3.72457,-0.31288,0,255,0
-0.787335,-3.72457,-0.31294,0,255,0
-0.72141,-3.72457,-0.312881,0,255,0
-0.646382,-3.72475,-0.31497,0,255,0
-0.58298,-3.72457,-0.312891,0,255,0
-0.51776,-3.72475,-0.31497,0,255,0
-0.491447,-3.72471,-0.312882,0,255,0
-3.82272,-3.65997,-0.357228,0,255,0
-3.78275,-3.66269,-0.35806,0,255,0
-3.73879,-3.67108,-0.360269,0,255,0
-3.65875,-3.66645,-0.353509,0,255,0
-3.60853,-3.66736,-0.357866,0,255,0
-3.59183,-3.67568,-0.360765,0,255,0
-3.51575,-3.67525,-0.354253,0,255,0
-3.48365,-3.67565,-0.361164,0,255,0
-3.4159,-3.67533,-0.356184,0,255,0
-3.37882,-3.66569,-0.360686,0,255,0
-3.31948,-3.67379,-0.354177,0,255,0
-3.26874,-3.67591,-0.359703,0,255,0
-3.20763,-3.67461,-0.359375,0,255,0
-3.16231,-3.66768,-0.359956,0,255,0
-3.13173,-3.66632,-0.361661,0,255,0
-3.07633,-3.67064,-0.361412,0,255,0
-3.00559,-3.66051,-0.359745,0,255,0
-2.97264,-3.67491,-0.357637,0,255,0
-2.94769,-3.66053,-0.359345,0,255,0
-2.88148,-3.666,-0.359288,0,255,0
-2.81208,-3.66987,-0.359198,0,255,0
-2.77973,-3.67482,-0.359185,0,255,0
-2.72181,-3.67482,-0.358948,0,255,0
-2.65503,-3.6749,-0.359112,0,255,0
-2.6021,-3.67599,-0.359048,0,255,0
-2.58083,-3.66421,-0.351917,0,255,0
-2.51483,-3.67428,-0.352273,0,255,0
-2.45401,-3.68445,-0.358511,0,255,0
-2.44716,-3.66196,-0.346205,0,255,0
-2.36845,-3.67552,-0.348307,0,255,0
-2.32715,-3.67412,-0.343517,0,255,0
-2.28086,-3.67414,-0.346426,0,255,0
-2.21694,-3.6741,-0.343485,0,255,0
-2.15526,-3.67446,-0.342871,0,255,0
-2.10322,-3.67392,-0.3378,0,255,0
-2.08999,-3.674,-0.343602,0,255,0
-2.03923,-3.67422,-0.342824,0,255,0
-1.99569,-3.6815,-0.334435,0,255,0
-1.90843,-3.67875,-0.332408,0,255,0
-1.88899,-3.68135,-0.333172,0,255,0
-1.83229,-3.6797,-0.328293,0,255,0
-1.76204,-3.67981,-0.329457,0,255,0
-1.74419,-3.6784,-0.326488,0,255,0
-1.69776,-3.67972,-0.328113,0,255,0
-1.61253,-3.67873,-0.326956,0,255,0
-1.56738,-3.67453,-0.320569,0,255,0
-1.52845,-3.67724,-0.313265,0,255,0
-1.4737,-3.67426,-0.314939,0,255,0
-1.41039,-3.6741,-0.312851,0,255,0
-1.32007,-3.6741,-0.312851,0,255,0
-1.10282,-3.6741,-0.312852,0,255,0
-1.08971,-3.6741,-0.312852,0,255,0
-0.993157,-3.6741,-0.312853,0,255,0
-0.909928,-3.6741,-0.312855,0,255,0
-0.833587,-3.6741,-0.312855,0,255,0
-0.7874,-3.67411,-0.312913,0,255,0
-0.721477,-3.6741,-0.312856,0,255,0
-0.646446,-3.67426,-0.314944,0,255,0
-0.583046,-3.6741,-0.312866,0,255,0
-0.517826,-3.67426,-0.314944,0,255,0
-0.491512,-3.6741,-0.312857,0,255,0
-3.8179,-3.62062,-0.359078,0,255,0
-3.78159,-3.61165,-0.360205,0,255,0
-3.71097,-3.61026,-0.357986,0,255,0
-3.67197,-3.61697,-0.354375,0,255,0
-3.6296,-3.61936,-0.359599,0,255,0
-3.56154,-3.6248,-0.356638,0,255,0
-3.53422,-3.62423,-0.360264,0,255,0
-3.46294,-3.61433,-0.3577,0,255,0
-3.42478,-3.60742,-0.360703,0,255,0
-3.37743,-3.61448,-0.357622,0,255,0
-3.33746,-3.62748,-0.359872,0,255,0
-3.27351,-3.61633,-0.359657,0,255,0
-3.2227,-3.6104,-0.361132,0,255,0
-3.16114,-3.61263,-0.361527,0,255,0
-3.1078,-3.62004,-0.359442,0,255,0
-3.08799,-3.61517,-0.361122,0,255,0
-3.0301,-3.62092,-0.359166,0,255,0
-2.97104,-3.62494,-0.348291,0,255,0
-2.94784,-3.62377,-0.358868,0,255,0
-2.88139,-3.62372,-0.356993,0,255,0
-2.81134,-3.62357,-0.353649,0,255,0
-2.77873,-3.62363,-0.350935,0,255,0
-2.72039,-3.6245,-0.347627,0,255,0
-2.65351,-3.6251,-0.347096,0,255,0
-2.6238,-3.62438,-0.343908,0,255,0
-2.59857,-3.62812,-0.344711,0,255,0
-2.51345,-3.62435,-0.342298,0,255,0
-2.48306,-3.6243,-0.3418,0,255,0
-2.44851,-3.62431,-0.343599,0,255,0
-2.36792,-3.62431,-0.343573,0,255,0
-2.32717,-3.62446,-0.343239,0,255,0
-2.27969,-3.62427,-0.33775,0,255,0
-2.217,-3.62433,-0.343409,0,255,0
-2.15479,-3.62265,-0.338027,0,255,0
-2.10296,-3.62437,-0.335649,0,255,0
-2.08927,-3.62277,-0.337218,0,255,0
-2.0378,-3.62567,-0.330613,0,255,0
-1.99528,-3.6295,-0.328196,0,255,0
-1.90592,-3.62961,-0.328991,0,255,0
-1.88854,-3.6295,-0.328002,0,255,0
-1.8336,-3.62949,-0.327853,0,255,0
-1.76169,-3.62949,-0.326355,0,255,0
-1.74458,-3.62887,-0.32632,0,255,0
-1.69819,-3.62948,-0.327417,0,255,0
-1.61189,-3.62869,-0.321617,0,255,0
-1.56646,-3.62481,-0.312883,0,255,0
-1.52672,-3.6248,-0.312825,0,255,0
-1.47376,-3.62494,-0.314914,0,255,0
-1.41046,-3.6249,-0.312826,0,255,0
-1.10286,-3.64626,-0.312839,0,255,0
-1.08976,-3.63553,-0.312834,0,255,0
-0.993222,-3.6248,-0.312829,0,255,0
-0.909993,-3.6248,-0.312829,0,255,0
-0.833652,-3.6248,-0.31283,0,255,0
-0.787465,-3.62481,-0.312889,0,255,0
-0.721541,-3.6248,-0.312832,0,255,0
-0.64651,-3.62494,-0.314919,0,255,0
-0.58311,-3.62492,-0.312841,0,255,0
-0.517857,-3.64931,-0.314933,0,255,0
-0.491577,-3.6248,-0.312832,0,255,0
-3.86977,-3.56071,-0.360837,0,255,0
-3.81517,-3.57608,-0.353326,0,255,0
-3.78131,-3.57622,-0.360355,0,255,0
-3.7106,-3.59163,-0.357182,0,255,0
-3.67737,-3.56491,-0.357533,0,255,0
-3.60785,-3.56598,-0.360315,0,255,0
-3.55717,-3.56843,-0.356415,0,255,0
-3.53325,-3.56955,-0.358768,0,255,0
-3.46023,-3.57473,-0.353884,0,255,0
-3.40992,-3.57078,-0.359845,0,255,0
-3.37712,-3.57549,-0.356771,0,255,0
-3.33462,-3.56226,-0.360088,0,255,0
-3.27357,-3.56469,-0.35997,0,255,0
-3.22849,-3.57325,-0.361302,0,255,0
-3.16413,-3.56433,-0.361132,0,255,0
-3.12989,-3.56094,-0.359112,0,255,0
-3.09343,-3.56441,-0.360944,0,255,0
-3.03018,-3.57508,-0.35909,0,255,0
-2.96935,-3.57464,-0.338285,0,255,0
-2.94639,-3.57769,-0.346999,0,255,0
-2.87972,-3.57459,-0.343557,0,255,0
-2.81013,-3.57463,-0.343564,0,255,0
-2.77785,-3.57463,-0.343548,0,255,0
-2.71982,-3.57462,-0.342815,0,255,0
-2.65315,-3.57471,-0.34341,0,255,0
-2.62297,-3.57452,-0.337683,0,255,0
-2.59844,-3.57494,-0.34313,0,255,0
-2.51261,-3.57427,-0.336044,0,255,0
-2.48219,-3.57303,-0.335305,0,255,0
-2.44794,-3.57342,-0.336947,0,255,0
-2.36644,-3.57557,-0.33166,0,255,0
-2.32531,-3.57757,-0.329294,0,255,0
-2.27878,-3.57726,-0.33113,0,255,0
-2.21529,-3.57768,-0.329817,0,255,0
-2.15355,-3.57422,-0.328686,0,255,0
-2.10222,-3.57432,-0.330026,0,255,0
-2.08814,-3.5742,-0.328135,0,255,0
-2.03744,-3.57421,-0.327963,0,255,0
-1.99503,-3.5742,-0.328176,0,255,0
-1.90678,-3.57428,-0.328576,0,255,0
-1.88849,-3.57419,-0.327798,0,255,0
-1.833,-3.57417,-0.326998,0,255,0
-1.76111,-3.57411,-0.322092,0,255,0
-1.74378,-3.57868,-0.322484,0,255,0
-1.69656,-3.58011,-0.322473,0,255,0
-1.61142,-3.58789,-0.312883,0,255,0
-1.56583,-3.58826,-0.312807,0,255,0
-1.52676,-3.58826,-0.312807,0,255,0
-1.41051,-3.58826,-0.312808,0,255,0
-0.993276,-3.58343,-0.312809,0,255,0
-0.910047,-3.58343,-0.312809,0,255,0
-0.833707,-3.58343,-0.312809,0,255,0
-0.787427,-3.58283,-0.312941,0,255,0
-0.721597,-3.58343,-0.31281,0,255,0
-0.646576,-3.57387,-0.314894,0,255,0
-0.583262,-3.58343,-0.312811,0,255,0
-3.97699,-3.50594,-0.355745,0,255,0
-3.94015,-3.51445,-0.359535,0,255,0
-3.85847,-3.52515,-0.355103,0,255,0
-3.83012,-3.52518,-0.359179,0,255,0
-3.76739,-3.52569,-0.358753,0,255,0
-3.71182,-3.51434,-0.353286,0,255,0
-3.66716,-3.50766,-0.361006,0,255,0
-3.60663,-3.52314,-0.360733,0,255,0
-3.58588,-3.51006,-0.357774,0,255,0
-3.51749,-3.52906,-0.355148,0,255,0
-3.46883,-3.51428,-0.360348,0,255,0
-3.40863,-3.5144,-0.360237,0,255,0
-3.38919,-3.5144,-0.358322,0,255,0
-3.33041,-3.52264,-0.35983,0,255,0
-3.27106,-3.52698,-0.361083,0,255,0
-3.23051,-3.52866,-0.361587,0,255,0
-3.1872,-3.51309,-0.359585,0,255,0
-3.14135,-3.51307,-0.359106,0,255,0
-3.09411,-3.52408,-0.359932,0,255,0
-3.03,-3.52399,-0.357153,0,255,0
-2.96896,-3.52401,-0.335713,0,255,0
-2.94601,-3.52378,-0.343565,0,255,0
-2.87971,-3.52378,-0.342957,0,255,0
-2.80977,-3.52375,-0.340357,0,255,0
-2.77701,-3.52386,-0.336477,0,255,0
-2.71859,-3.52632,-0.332081,0,255,0
-2.65161,-3.52698,-0.331628,0,255,0
-2.62195,-3.52479,-0.330194,0,255,0
-2.59685,-3.52909,-0.329202,0,255,0
-2.51193,-3.52479,-0.329914,0,255,0
-2.48151,-3.52475,-0.330094,0,255,0
-2.44665,-3.52471,-0.328098,0,255,0
-2.36607,-3.5247,-0.328088,0,255,0
-2.3253,-3.52472,-0.327744,0,255,0
-2.27803,-3.52283,-0.325514,0,255,0
-2.21515,-3.52466,-0.328038,0,255,0
-2.15353,-3.52444,-0.328075,0,255,0
-2.10225,-3.52491,-0.329792,0,255,0
-2.0882,-3.5247,-0.328091,0,255,0
-2.03748,-3.52481,-0.32775,0,255,0
-1.99508,-3.52466,-0.32802,0,255,0
-1.93506,-3.52649,-0.316088,0,255,0
-1.88918,-3.52466,-0.32792,0,255,0
-1.83296,-3.52447,-0.326817,0,255,0
-1.76093,-3.52324,-0.320309,0,255,0
-1.73784,-3.54202,-0.315267,0,255,0
-1.67412,-3.52455,-0.314861,0,255,0
-1.62922,-3.52455,-0.314863,0,255,0
-0.784966,-3.52963,-0.314871,0,255,0
-0.646629,-3.53209,-0.314873,0,255,0
-4.05934,-3.45324,-0.357117,0,255,0
-3.98341,-3.46486,-0.356137,0,255,0
-3.91674,-3.47004,-0.358533,0,255,0
-3.86138,-3.46532,-0.359312,0,255,0
-3.81671,-3.46984,-0.356327,0,255,0
-3.75562,-3.47271,-0.360135,0,255,0
-3.70751,-3.47618,-0.349851,0,255,0
-3.6633,-3.47603,-0.360964,0,255,0
-3.60622,-3.47604,-0.359989,0,255,0
-3.55389,-3.46891,-0.361151,0,255,0
-3.54444,-3.46566,-0.359017,0,255,0
-3.46615,-3.47442,-0.360006,0,255,0
-3.4084,-3.4759,-0.359346,0,255,0
-3.36234,-3.4751,-0.359041,0,255,0
-3.32722,-3.47121,-0.361204,0,255,0
-3.27286,-3.47124,-0.361299,0,255,0
-3.2115,-3.47539,-0.361006,0,255,0
-3.19295,-3.47533,-0.359414,0,255,0
-3.14255,-3.47533,-0.359083,0,255,0
-3.09676,-3.46509,-0.349093,0,255,0
-3.02942,-3.47657,-0.351298,0,255,0
-2.98953,-3.46569,-0.330522,0,255,0
-2.94604,-3.47536,-0.343357,0,255,0
-2.87955,-3.47575,-0.34121,0,255,0
-2.80827,-3.47522,-0.32808,0,255,0
-2.77599,-3.47522,-0.328065,0,255,0
